,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
203,0.688884,0.705572,0.688884,0.697645,158556100.0,0.700021,-0.0023760000000000447,1
204,0.702108,0.7083649999999999,0.700021,0.700021,76544200.0,0.705961,-0.005939999999999945,1
205,0.6913590000000001,0.710133,0.687187,0.705961,137486600.0,0.662687,0.043273999999999924,0
206,0.769072,0.769072,0.639741,0.662687,1705981800.0,0.65505,0.007637000000000005,0
207,0.6717380000000001,0.6721550000000001,0.6300180000000001,0.65505,1534090100.0,0.678809,-0.023758999999999975,1
208,0.618315,0.689239,0.616229,0.678809,650361200.0,0.681524,-0.002715000000000023,1
209,0.691537,0.693623,0.660247,0.681524,773312500.0,0.682203,-0.0006789999999999852,1
210,0.673859,0.686375,0.668018,0.682203,331248200.0,0.687294,-0.005090999999999957,1
211,0.674778,0.691466,0.6660159999999999,0.687294,179626100.0,0.688312,-0.0010180000000000744,1
212,0.6899810000000001,0.7004100000000001,0.683723,0.688312,423394700.0,0.696627,-0.008314999999999961,1
213,0.677854,0.7149840000000001,0.673682,0.696627,104948400.0,0.693403,0.0032240000000000046,0
214,0.7034159999999999,0.7034159999999999,0.678384,0.693403,337649000.0,0.705791,-0.012387999999999955,1
215,0.6849310000000001,0.7078770000000001,0.681177,0.705791,175892000.0,0.710543,-0.0047520000000000895,1
216,0.699278,0.7138800000000001,0.686763,0.710543,342983100.0,0.7281920000000001,-0.017649000000000026,1
217,0.688141,0.740291,0.688141,0.7281920000000001,496205600.0,0.7185189999999999,0.009673000000000154,0
218,0.7377100000000001,0.746054,0.7147640000000001,0.7185189999999999,93480000.0,0.729719,-0.011200000000000099,1
219,0.740149,0.750579,0.7192890000000001,0.729719,474468900.0,0.73498,-0.00526099999999996,1
220,0.722047,0.742907,0.721213,0.73498,418594200.0,0.72955,0.005429999999999935,0
221,0.7429,0.7429,0.727881,0.72955,255236900.0,0.741089,-0.011538999999999966,1
222,0.7152229999999999,0.743175,0.7152229999999999,0.741089,20669500.0,0.729719,0.011369999999999991,0
223,0.757671,0.757671,0.7130310000000001,0.729719,342849700.0,0.7280220000000001,0.0016969999999999485,0
224,0.732194,0.7372,0.707997,0.7280220000000001,130152200.0,0.7358279999999999,-0.007805999999999869,1
225,0.720809,0.7374970000000001,0.720809,0.7358279999999999,85478800.0,0.733962,0.0018659999999999233,0
226,0.733962,0.7360479999999999,0.723532,0.733962,93346600.0,0.7348100000000001,-0.0008480000000000709,1
227,0.7339760000000001,0.743154,0.722294,0.7348100000000001,182293000.0,0.737525,-0.002714999999999912,1
228,0.7287640000000001,0.743366,0.7266779999999999,0.737525,291108800.0,0.746689,-0.009164000000000061,1
229,0.725829,0.750861,0.715399,0.746689,160156400.0,0.765357,-0.018667999999999907,1
230,0.729895,0.775786,0.729478,0.765357,274439800.0,0.773502,-0.008145000000000069,1
231,0.749305,0.7743369999999999,0.734703,0.773502,186560200.0,0.774351,-0.0008489999999999887,1
232,0.772265,0.7772720000000001,0.760584,0.774351,137753200.0,0.7619630000000001,0.012387999999999955,0
233,0.791167,0.791167,0.759877,0.7619630000000001,129218400.0,0.7619630000000001,0.0,1
234,0.770307,0.772393,0.751533,0.7619630000000001,107749000.0,0.756023,0.005940000000000056,0
235,0.760195,0.770207,0.7493479999999999,0.756023,64409100.0,0.7422770000000001,0.013745999999999925,0
236,0.773984,0.785665,0.733933,0.7422770000000001,240168200.0,0.738204,0.004073000000000104,0
237,0.738204,0.762401,0.71943,0.738204,348984000.0,0.744992,-0.006788000000000016,1
238,0.732476,0.749164,0.732476,0.744992,66542700.0,0.739731,0.00526099999999996,0
239,0.752664,0.752664,0.732638,0.739731,379921900.0,0.741598,-0.001866999999999952,1
240,0.737009,0.749942,0.737009,0.741598,82011500.0,0.745671,-0.004072999999999993,1
241,0.737744,0.752346,0.7281479999999999,0.745671,195494800.0,0.751781,-0.00611000000000006,1
