,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2783,23.611459,23.65146,22.891460000000002,23.591461,18113400,23.556442,0.03501899999999836,0
2784,23.536441,23.766443,23.376442,23.556442,11442800,23.477657,0.07878499999999988,0
2785,23.337657,23.497657,23.037656,23.477657,11088800,23.486416000000002,-0.008759000000001294,1
2786,23.706415,24.066416,23.446417,23.486416000000002,18581800,23.530179999999998,-0.04376399999999592,1
2787,23.810181,24.030179999999998,23.520182000000002,23.530179999999998,13939100,23.477657,0.05252299999999721,0
2788,23.537656,23.637657,23.157657,23.477657,12355200,23.810307,-0.332650000000001,1
2789,23.690306,23.900307,23.530306,23.810307,14013600,23.643985999999998,0.1663210000000035,0
2790,23.793986,23.933985,23.593985,23.643985999999998,11062200,23.600208,0.04377799999999965,0
2791,23.68021,23.860208,23.560209,23.600208,12073400,23.530179999999998,0.07002800000000065,0
2792,23.54018,23.690182,23.490181,23.530179999999998,17096300,23.556442,-0.026262000000002672,1
2793,23.606441,23.656442000000002,23.426443,23.556442,15698000,23.714016,-0.15757400000000032,1
2794,23.364016,23.744017000000003,23.314017,23.714016,10492800,23.976625,-0.26260899999999765,1
2795,23.866626999999998,24.046625,23.756626,23.976625,11777700,23.801554,0.1750709999999991,0
2796,23.811554,24.111553,23.661552,23.801554,10580800,24.011642000000002,-0.2100880000000025,1
2797,23.811642000000003,24.111643,23.781643,24.011642000000002,17441800,23.906593,0.10504900000000106,0
2798,23.936594,24.176594,23.736593,23.906593,12233500,24.230486,-0.3238929999999982,1
2799,24.010485,24.390486,23.980486,24.230486,9268500,24.300516000000002,-0.0700300000000027,1
2800,24.770516,25.000515,24.190516,24.300516000000002,15633200,23.591461,0.7090550000000029,0
2801,24.251461,24.31146,23.391460000000002,23.591461,21692000,23.687744,-0.09628299999999967,1
2802,23.417745999999998,23.867745000000003,23.207745000000003,23.687744,19962400,23.775288,-0.08754400000000118,1
2803,23.675287,23.785288,23.335287,23.775288,15136000,23.932854000000003,-0.15756600000000276,1
2804,23.832854,24.652853,23.792855,23.932854000000003,21943500,24.256744,-0.3238899999999987,1
2805,23.886745,24.276745000000002,23.656746,24.256744,18008400,24.843254,-0.5865100000000005,1
2806,24.263254,24.983255,24.223254999999998,24.843254,19593100,24.843254,0.0,1
2807,24.873255,25.063254999999998,24.553255,24.843254,12494000,24.624407,0.21884700000000024,0
2808,24.834408,25.164407999999998,24.604409,24.624407,15007800,24.720697,-0.09628999999999976,1
2809,24.450696,24.810697,24.400697,24.720697,15773900,24.370542999999998,0.3501540000000034,0
2810,24.390544000000002,24.620542999999998,24.310544,24.370542999999998,14060600,25.27219,-0.9016470000000005,1
2811,24.35219,25.402189,24.312189,25.27219,30483500,25.701122,-0.4289320000000032,1
2812,25.201122,25.781122,25.201122,25.701122,22110700,26.060032,-0.35890999999999806,1
2813,25.750031,26.230033000000002,25.640032,26.060032,19918000,26.121302,-0.06127000000000038,1
2814,26.241301,26.351302,25.981303,26.121302,12880500,26.462702,-0.34140000000000015,1
2815,26.262703000000002,26.562702,26.182703,26.462702,23876400,26.690296000000004,-0.2275940000000034,1
2816,26.630296,26.800296000000003,26.380296,26.690296000000004,20702200,26.865376,-0.17507999999999768,1
2817,26.625376,26.975374,26.385374,26.865376,20820300,26.620274,0.24510200000000282,0
2818,26.830275,26.870274,26.350272999999998,26.620274,17419800,26.725321,-0.10504700000000255,1
2819,26.54532,26.805321000000003,26.325319,26.725321,11950100,26.777843,-0.052521999999999736,1
2820,26.597843,26.927843,26.527843,26.777843,10104100,27.014193,-0.23634999999999806,1
2821,26.844193,27.154192,26.794190999999998,27.014193,12579800,27.092971999999996,-0.07877899999999727,1
2822,26.822971000000003,27.142971000000003,26.722971,27.092971999999996,12701900,26.909145000000002,0.18382699999999375,0
2823,26.799144000000002,26.979144,26.269145,26.909145000000002,17540700,27.294313,-0.3851679999999966,1
2824,27.084312,27.304314,27.024313,27.294313,10578600,27.294313,0.0,1
2825,27.274313,27.604313,27.114313,27.294313,16181100,27.329327000000003,-0.035014000000003875,1
2826,27.209328000000003,27.369328000000003,27.079327000000003,27.329327000000003,11400200,27.320572,0.008755000000004287,0
2827,27.100572999999997,27.400574,26.960572999999997,27.320572,10789300,27.469387,-0.14881500000000258,1
2828,27.549387,27.659388,27.319388,27.469387,13346000,27.469387,0.0,1
2829,27.399387,27.579388,27.249388,27.469387,12793700,27.198023,0.27136400000000194,0
2830,27.548022999999997,27.558023,27.038023,27.198023,11494700,27.373095000000003,-0.17507200000000367,1
2831,26.983094,27.433095,26.733094,27.373095000000003,13497000,27.443129,-0.07003399999999615,1
2832,27.383129999999998,27.723128000000003,27.28313,27.443129,13355800,27.215528000000003,0.2276009999999964,0
2833,26.955528,27.325529,26.825529,27.215528000000003,12396500,26.550238,0.6652900000000024,0
2834,27.250239,27.490238,26.550238,26.550238,12941600,27.154249,-0.6040109999999999,1
2835,26.66425,27.364248999999997,26.634249,27.154249,13711700,27.57443,-0.42018099999999947,1
2836,27.134428999999997,27.654429999999998,27.114431,27.57443,7571300,27.740757000000002,-0.16632700000000256,1
2837,27.540756,27.910757,27.450756,27.740757000000002,8871200,28.055892999999998,-0.3151359999999954,1
2838,27.945895,28.295895,27.735894000000002,28.055892999999998,11216900,28.082155,-0.026262000000002672,1
2839,28.172151,28.272153000000003,27.932153000000003,28.082155,10793300,27.977106,0.10504900000000106,0
2840,27.947107,28.137106,27.877108000000003,27.977106,7322600,28.012125,-0.03501900000000191,1
2841,27.912125,28.162127,27.602125,28.012125,12186900,27.705740000000002,0.3063849999999988,0
2842,28.065738,28.175739,27.56574,27.705740000000002,9225200,27.362831,0.34290900000000235,0
2843,27.522831,27.652829999999998,27.16283,27.362831,8440600,27.591433000000002,-0.2286020000000022,1
2844,27.411434999999997,27.931433000000002,27.391434000000004,27.591433000000002,9385200,27.899178999999997,-0.3077459999999945,1
2845,27.689179,28.019178999999998,27.689179,27.899178999999997,7472500,27.635401,0.26377799999999496,0
2846,27.8354,27.975401,27.385401,27.635401,13035900,27.793671000000003,-0.1582700000000017,1
2847,27.723671000000003,27.993669,27.26367,27.793671000000003,10010900,27.67057,0.1231010000000019,0
2848,27.690571000000002,27.84057,27.41057,27.67057,13206600,27.793671000000003,-0.1231010000000019,1
2849,27.703670000000002,28.183670000000003,27.51367,27.793671000000003,7152000,28.224508,-0.4308369999999968,1
2850,27.72451,28.304509999999997,27.564511,28.224508,10966500,27.837628999999996,0.38687900000000397,0
2851,28.327631,28.407628999999996,27.71763,27.837628999999996,7181700,27.336452,0.5011769999999949,0
2852,27.806451000000003,27.816452,27.296451,27.336452,8042200,27.072670000000002,0.2637819999999991,0
2853,27.622669000000002,27.65267,27.002668,27.072670000000002,12497500,26.967157,0.10551300000000197,0
2854,26.807157,27.127157,26.177156,26.967157,16270600,26.676997999999998,0.2901590000000027,0
2855,26.726996999999997,26.826998,26.226996999999997,26.676997999999998,11657200,26.536312,0.14068599999999876,0
2856,26.896313,27.106312,26.246311,26.536312,19543400,26.043928,0.4923839999999977,0
2857,26.353927000000002,26.493927000000003,25.993927,26.043928,19887900,25.991170999999998,0.052757000000003273,0
2858,25.891171,26.351172,25.841172,25.991170999999998,13406600,25.525156,0.46601499999999874,0
2859,24.985155,26.285156,24.895155,25.525156,26255000,25.780142,-0.2549860000000024,1
2860,25.620142,26.220142,25.550142,25.780142,14050700,24.944843,0.8352990000000027,0
2861,25.824842,25.844842,24.924842,24.944843,19689300,25.041557,-0.09671400000000219,1
2862,24.881557,25.551557,24.781556,25.041557,19092800,22.509272,2.5322850000000017,0
2863,23.079272,23.439273,22.329272,22.509272,50428400,22.412551999999998,0.09672000000000125,0
2864,22.622553,23.072551999999998,22.232551,22.412551999999998,25461700,23.028029999999998,-0.6154779999999995,1
2865,22.148028,23.118029999999997,22.118029999999997,23.028029999999998,30028300,23.828167,-0.800137000000003,1
2866,23.058167,23.878167,22.938166,23.828167,25268400,23.951262,-0.12309499999999929,1
2867,23.661263,24.081263,23.631262,23.951262,16809700,24.171082000000002,-0.21982000000000212,1
2868,24.111082,24.371083,23.881083,24.171082000000002,18137300,23.731441,0.4396410000000017,0
2869,23.911441,24.331441,23.421441,23.731441,24427500,23.494042999999998,0.23739800000000244,0
2870,23.754044,23.874044,23.374044,23.494042999999998,19424500,23.177511,0.3165319999999987,0
2871,22.947509,23.447509,22.947509,23.177511,19817900,23.441292,-0.2637810000000016,1
2872,22.831291,23.481293,22.811293,23.441292,16113000,23.239059,0.20223299999999966,0
2873,23.299059,23.389059,22.989059,23.239059,15109200,24.162289,-0.9232300000000002,1
2874,23.642288,24.162289,23.432289,24.162289,17718300,24.346937,-0.18464799999999926,1
2875,24.256936,24.786935,24.206935,24.346937,21908500,24.54917,-0.20223299999999966,1
2876,24.199170000000002,24.61917,24.05917,24.54917,12203200,23.722658,0.826512000000001,0
2877,24.792657000000002,24.812658,23.702657000000002,23.722658,15812300,24.127121,-0.4044629999999998,1
2878,23.767120000000002,24.297121,23.70712,24.127121,15011700,23.634729,0.49239199999999883,0
2879,23.944731,24.23473,23.364731,23.634729,15853500,24.417276,-0.782547000000001,1
2880,23.507277,24.587277,23.507277,24.417276,15661600,24.663470999999998,-0.2461949999999966,1
2881,24.483473,24.693472,24.233473,24.663470999999998,22257500,24.997595,-0.33412400000000275,1
2882,24.447594,25.127594000000002,24.407595,24.997595,11708800,25.094313,-0.0967179999999992,1
2883,25.064312,25.264311,24.754313,25.094313,11322200,25.173443,-0.07912999999999926,1
2884,25.143444,25.203444,24.713444,25.173443,11667200,24.179873999999998,0.9935690000000008,0
2885,25.359873999999998,25.369875,24.129875,24.179873999999998,14978600,24.012812,0.16706199999999782,0
2886,24.372813,24.542813,23.952813,24.012812,16842000,23.678692,0.33411999999999864,0
2887,23.838692,23.898692,23.528693,23.678692,10083100,23.968853,-0.29016099999999767,1
2888,23.708853,24.208853,23.488854,23.968853,13961400,24.004020999999998,-0.035167999999998756,1
2889,23.974022,24.224022,23.764021,24.004020999999998,9672800,23.951262,0.052758999999998224,0
2890,23.881262,24.261260999999998,23.551262,23.951262,12967200,25.006384,-1.0551220000000008,1
2891,24.416383,25.006384,23.926384,25.006384,12927300,25.16466,-0.15827600000000075,1
2892,25.004658,25.174657999999997,24.444658999999998,25.16466,9952100,24.285389000000002,0.8792709999999992,0
2893,24.665388,24.665388,23.725386999999998,24.285389000000002,13071900,24.250217000000003,0.035171999999999315,0
2894,24.350217,24.420217,24.090217000000003,24.250217000000003,9684700,24.487619,-0.2374019999999959,1
2895,23.947618,24.49762,23.92762,24.487619,9529500,23.986437,0.501182,0
2896,24.286436,24.426435,23.926435,23.986437,10852300,23.889719,0.0967179999999992,0
2897,24.109718,24.329720000000002,23.709719,23.889719,10561700,23.450083,0.43963600000000014,0
2898,23.980083999999998,24.150084,23.420082,23.450083,18575400,23.362157999999997,0.08792500000000203,0
2899,23.002157,23.512157000000002,22.692158,23.362157999999997,16794800,23.494042999999998,-0.13188500000000047,1
2900,23.424044,23.584042999999998,23.164043,23.494042999999998,10226400,22.685118,0.8089249999999986,0
2901,23.435118,23.455119,22.615119,22.685118,25123900,22.465298,0.21981999999999857,0
2902,22.515299,22.655299,22.215298,22.465298,24927800,22.562027,-0.09672899999999984,1
2903,22.262028,22.722027,22.102028,22.562027,18466300,22.887354000000002,-0.3253270000000015,1
2904,22.557354,23.167351999999998,22.457353,22.887354000000002,13278700,22.676323,0.21103100000000197,0
2905,22.836323,23.046322,22.676323,22.676323,12072100,22.800196,-0.12387299999999968,1
2906,22.210196,23.130195999999998,22.140197,22.800196,9853200,22.800196,0.0,1
2907,22.770196,22.900197,22.570197,22.800196,8218100,22.649788,0.15040799999999876,0
2908,23.119788,23.169789,22.609787,22.649788,8399400,23.534542000000002,-0.8847540000000009,1
2909,22.884543,23.604542000000002,22.844542,23.534542000000002,13969200,23.950371,-0.41582899999999867,1
2910,23.610371,24.130371,23.390371,23.950371,12371100,23.764578,0.18579300000000032,0
2911,23.924577,23.984576999999998,23.514578,23.764578,6866500,22.446291,1.3182870000000015,0
2912,23.426289999999998,23.606291,22.386289,22.446291,22722000,22.242796,0.2034950000000002,0
2913,22.542798,23.002797,22.062796,22.242796,28243100,21.986214,0.2565819999999981,0
2914,22.206214000000003,22.686213000000002,21.896214,21.986214,15421900,22.552467,-0.5662529999999997,1
2915,22.122466,22.562467,22.082467,22.552467,10237700,22.481678,0.07078900000000132,0
