,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
1015,39.192784,39.772782,38.792782,39.242783,4495800.0,38.819798,-0.42298500000000006,0.42298500000000416,0
1016,38.599796000000005,39.199799,38.499798,38.819798,3889000.0,38.141693,-0.6781050000000001,0.6781050000000022,0
1017,39.081692,39.371693,38.031693,38.141693,3642100.0,37.101044,-1.040649,1.0406489999999948,0
1018,38.661046,38.691044,36.621045,37.101044,6896900.0,37.013740999999996,-0.08730299999999999,0.08730300000000568,0
1019,37.333740999999996,37.63374,36.873742,37.013740999999996,3820500.0,37.819431,0.80569,-0.8056900000000056,1
1020,37.039428,37.979431,36.989429,37.819431,4486500.0,38.235683,0.41625200000000007,-0.41625200000000007,1
1021,37.45568,38.395683,37.115684,38.235683,3221800.0,38.081264000000004,-0.154419,0.1544189999999972,0
1022,38.311264,38.311264,37.421264,38.081264000000004,2790900.0,38.672084999999996,0.590821,-0.5908209999999912,1
1023,38.042088,38.772088000000004,38.042088,38.672084999999996,3672100.0,38.087975,-0.58411,0.5841099999999955,0
1024,38.157973999999996,38.347977,37.247974,38.087975,4487600.0,37.960434,-0.12754100000000002,0.1275410000000008,0
1025,38.420433,38.450432,37.680431,37.960434,1870700.0,37.618008,-0.342426,0.3424259999999961,0
1026,38.098007,38.228008,37.208008,37.618008,2228500.0,37.940262,0.322254,-0.3222539999999938,1
1027,37.340264000000005,37.940262,37.340264000000005,37.940262,1890700.0,38.168533000000004,0.228271,-0.22827100000000655,1
1028,37.718537,38.458534,37.418533000000004,38.168533000000004,1880400.0,37.530724,-0.637809,0.6378090000000043,0
1029,38.280724,38.330723,37.150721999999995,37.530724,2237800.0,37.262177,-0.268547,0.2685469999999981,0
1030,37.762177,37.972176,37.192177,37.262177,3030000.0,36.738487,-0.52369,0.523690000000002,0
1031,37.738487,37.938484,36.508488,36.738487,6392800.0,37.295746,0.5572590000000001,-0.557259000000002,1
1032,36.155747,37.505745000000005,36.155747,37.295746,4679100.0,37.40987,0.114124,-0.11412399999999678,1
1033,37.379868,38.119869,37.179871,37.40987,1980800.0,37.960434,0.550564,-0.5505640000000014,1
1034,37.440433,38.020431,37.200432,37.960434,3590300.0,37.933498,-0.026936,0.026935999999999183,0
1035,37.823502000000005,38.073502000000005,37.4935,37.933498,1852200.0,37.738277000000004,-0.195221,0.19522099999999654,0
1036,38.028273999999996,38.168278,37.698276,37.738277000000004,2371000.0,37.455535999999995,-0.28274099999999996,0.28274100000000857,0
1037,37.675538,37.845535999999996,37.455535999999995,37.455535999999995,1319400.0,36.344799,-1.110737,1.1107369999999932,0
1038,37.554798,37.554798,36.264796999999994,36.344799,2702100.0,36.176495,-0.168304,0.16830399999999912,0
1039,36.636494,36.786491,31.336495000000003,36.176495,2667200.0,36.311127,0.134632,-0.1346319999999963,1
1040,36.111129999999996,36.441128000000006,35.721126,36.311127,2920000.0,36.856396000000004,0.545269,-0.5452690000000047,1
1041,36.176396000000004,37.066395,36.116394,36.856396000000004,2746400.0,36.607334,-0.24906199999999998,0.24906200000000212,0
1042,36.877334999999995,36.877334999999995,35.817333000000005,36.607334,2418200.0,36.620785,0.013451,-0.013450999999996327,1
1043,36.520782000000004,36.770782000000004,36.420784000000005,36.620785,2070800.0,36.553497,-0.067288,0.0672879999999978,0
1044,36.253498,36.9035,36.123497,36.553497,1640300.0,36.156292,-0.39720500000000003,0.3972049999999996,0
1045,36.756294,36.756294,35.976292,36.156292,2003600.0,36.203426,0.047133999999999995,-0.04713399999999979,1
1046,36.783428,36.923427000000004,36.193427,36.203426,2717100.0,36.681385,0.477959,-0.47795899999999847,1
1047,36.351383,36.751384,36.341384999999995,36.681385,3073800.0,36.688126000000004,0.006741,-0.006741000000005215,1
1048,36.838128000000005,37.258126000000004,36.498127000000004,36.688126000000004,2283400.0,35.98127,-0.706856,0.7068560000000019,0
1049,36.831268,36.84127,35.84127,35.98127,2538000.0,36.129375,0.148105,-0.14810500000000104,1
1050,36.309375,36.599376,35.709377,36.129375,3294700.0,36.264015,0.13464,-0.13463999999999743,1
1051,36.794018,37.184017,36.094017,36.264015,3305300.0,36.398651,0.13463599999999998,-0.13463600000000042,1
1052,36.458652,36.668651000000004,35.928649,36.398651,2992700.0,36.694846999999996,0.296196,-0.2961959999999948,1
1053,37.004849,37.284847,36.684849,36.694846999999996,3368400.0,37.159325,0.464478,-0.46447800000000683,1
1054,36.479324,37.389324,36.469322,37.159325,3660600.0,37.293968,0.134643,-0.13464299999999696,1
1055,37.293968,37.633967999999996,36.803965999999996,37.293968,4041200.0,36.910255,-0.383713,0.3837130000000002,0
1056,37.880252,38.040252,36.600253,36.910255,11526900.0,34.729178999999995,-2.181076,2.1810760000000045,0
1057,37.389179,37.459179,34.35918,34.729178999999995,10660900.0,35.375415999999994,0.646237,-0.6462369999999993,1
1058,34.925415,35.775418,34.425415,35.375415999999994,7339700.0,34.931126,-0.44428999999999996,0.4442899999999952,0
1059,35.591126,35.591126,34.921128,34.931126,4467000.0,34.419506,-0.51162,0.5116200000000006,0
1060,35.079506,35.259506,34.359505,34.419506,2555400.0,34.695510999999996,0.276005,-0.27600499999999784,1
1061,34.415508,34.785511,34.375510999999996,34.695510999999996,2632400.0,34.682037,-0.013474000000000002,0.013473999999995101,0
1062,34.702038,35.202038,34.642037,34.682037,3469800.0,34.937855,0.255818,-0.2558179999999979,1
1063,34.537853000000005,34.937855,34.327853999999995,34.937855,1774300.0,34.87727,-0.060585,0.060584999999996114,0
1064,34.967271000000004,35.027268,34.567269,34.87727,3609300.0,34.183890999999996,-0.693379,0.6933790000000073,0
1065,35.173891999999995,35.183890999999996,34.053894,34.183890999999996,2756600.0,33.806919,-0.376972,0.376971999999995,0
1066,34.086918,34.086918,33.436916,33.806919,2943800.0,34.399303,0.592384,-0.5923840000000027,1
1067,33.539307,34.469303000000004,33.499306,34.399303,3028400.0,34.507011,0.107708,-0.10770799999999525,1
1068,34.537014,34.757011,34.397015,34.507011,2232300.0,34.513744,0.006732999999999999,-0.006733000000004097,1
1069,34.413742,34.643746,33.743744,34.513744,2986400.0,34.284882,-0.22886199999999998,0.22886199999999945,0
1070,34.854882,35.004884000000004,34.144883,34.284882,2564700.0,33.995403,-0.289479,0.28947900000000004,0
1071,34.495403,34.555403999999996,33.885402,33.995403,2300300.0,34.130047,0.134644,-0.13464399999999443,1
1072,33.930046000000004,34.360046000000004,33.430046000000004,34.130047,2134400.0,33.746338,-0.383709,0.3837089999999961,0
1073,34.416336,34.846337,33.506336,33.746338,3267600.0,33.443405,-0.302933,0.302933000000003,0
1074,33.973403999999995,34.683403000000006,33.293403999999995,33.443405,2992300.0,32.750034,-0.693371,0.6933709999999991,0
1075,33.77003,33.880031,32.690032,32.750034,2612500.0,32.992374,0.24234,-0.24233999999999867,1
1076,32.702377,33.392376,32.692375,32.992374,2723100.0,32.951969,-0.040405,0.0404049999999998,0
1077,33.281967,33.40197,32.921966,32.951969,3158700.0,32.251865,-0.700104,0.7001039999999961,0
1078,33.491867,33.491867,32.241867,32.251865,4483900.0,33.645351,1.393486,-1.3934859999999958,1
1079,32.165351,33.865352,32.095351,33.645351,4943300.0,33.126995,-0.518356,0.5183559999999972,0
1080,33.966995000000004,34.446995,32.756996,33.126995,2844400.0,33.100075,-0.02692,0.026920000000004052,0
1081,33.230076000000004,33.540078,32.910077,33.100075,2093300.0,32.211490999999995,-0.888584,0.8885840000000016,0
1082,33.061494,33.071492,32.201493,32.211490999999995,4216200.0,31.706602,-0.504889,0.504888999999995,0
1083,32.126604,32.136603,31.416605,31.706602,6916200.0,32.245135999999995,0.5385340000000001,-0.538533999999995,1
1084,31.395133,32.495135999999995,31.105132,32.245135999999995,5325000.0,32.904854,0.659718,-0.6597180000000051,1
1085,32.274853,32.904854,31.954853000000004,32.904854,4446200.0,32.864471,-0.040382999999999995,0.0403829999999985,0
1086,32.834472,33.264472,32.694472999999995,32.864471,2951800.0,32.911598,0.047126999999999995,-0.047126999999996144,1
1087,32.771599,33.1516,32.521599,32.911598,2638500.0,33.692474,0.780876,-0.7808759999999992,1
1088,32.782474,33.692474,32.512474,33.692474,2636700.0,33.726139,0.033665,-0.03366500000000627,1
1089,33.676140000000004,34.08614,33.456143,33.726139,2484200.0,33.685745000000004,-0.040394,0.04039399999999915,0
1090,33.805744,33.985744,33.635746000000005,33.685745000000004,1812200.0,33.551109000000004,-0.13463599999999998,0.13463600000000042,0
1091,33.611111,33.621109000000004,33.201111,33.551109000000004,1976700.0,32.985649,-0.5654600000000001,0.5654600000000016,0
1092,33.385651,33.425647999999995,32.84565,32.985649,2994000.0,33.261646,0.275997,-0.2759969999999967,1
1093,32.801646999999996,33.451644,32.451644,33.261646,2440200.0,33.275108,0.013462,-0.013462000000004082,1
1094,33.295109000000004,33.345108,32.975109,33.275108,2639600.0,33.436668,0.16155999999999998,-0.16155999999999437,1
1095,33.01667,33.906669,33.01667,33.436668,2974700.0,34.372383,0.935715,-0.9357150000000019,1
1096,33.182381,34.492382,33.182381,34.372383,2529500.0,35.005154,0.632771,-0.6327709999999982,1
1097,34.095154,35.115155,34.095154,35.005154,2856800.0,35.782307,0.777153,-0.7771530000000055,1
1098,34.472305,35.842304,34.172306,35.782307,5332200.0,35.83638,0.054073,-0.054072999999995375,1
1099,35.226379,35.92638,34.906379,35.83638,3218000.0,35.451190999999994,-0.385189,0.385189000000004,0
1100,35.791191,35.801193,35.041191,35.451190999999994,2560800.0,35.99181,0.540619,-0.5406190000000066,1
1101,35.641812,36.15181,35.291813,35.99181,1488700.0,35.58633,-0.40548,0.4054800000000043,0
1102,35.67633,35.776328,35.326332,35.58633,3455500.0,35.295757,-0.290573,0.29057299999999486,0
1103,35.525756,35.615756,35.055759,35.295757,2864200.0,35.910709000000004,0.614952,-0.6149520000000024,1
1104,35.25071,35.920712,35.160709000000004,35.910709000000004,4004600.0,35.707981,-0.202728,0.20272800000000757,0
1105,35.857983000000004,35.857983000000004,35.377978999999996,35.707981,1011600.0,35.74852,0.040539,-0.040539000000002545,1
1106,35.368518,35.818519,35.308516999999995,35.74852,2853500.0,35.890442,0.141922,-0.141922000000001,1
1107,35.680443,36.530440999999996,35.430443,35.890442,3310400.0,35.964771,0.07432899999999999,-0.07432899999999876,1
1108,35.884769,36.034771,35.49477,35.964771,1842900.0,35.343056,-0.621715,0.6217150000000018,0
1109,36.013058,36.223057,35.323056,35.343056,2110400.0,35.309269,-0.033787,0.03378699999999668,0
1110,35.50927,35.709271,35.039269,35.309269,2015200.0,35.187622,-0.121647,0.12164700000000295,0
1111,35.557621000000005,35.737621000000004,35.187622,35.187622,3082200.0,34.795685,-0.391937,0.39193699999999865,0
1112,35.405681,35.735683,34.635684999999995,34.795685,3169300.0,34.890305,0.09462000000000001,-0.09461999999999904,1
1113,34.560303000000005,35.210305,34.440304,34.890305,1847300.0,34.464554,-0.42575100000000005,0.4257509999999982,0
1114,34.964554,35.064552,34.184554999999996,34.464554,3198800.0,34.39698,-0.067574,0.06757400000000047,0
1115,34.39698,34.876979,34.066978000000006,34.39698,2175000.0,34.768654,0.371674,-0.3716739999999987,1
