,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2644,15.584647,15.869646,15.492146,15.844647,5538800.0,15.110562,0.7340850000000003,0
2645,15.595560999999998,15.625562,15.065562,15.110562,7434800.0,15.091494,0.019067999999998975,0
2646,15.161494,15.358994000000001,15.058994,15.091494,6155600.0,15.356045000000002,-0.26455100000000087,1
2647,15.201045,15.646044,15.153545000000001,15.356045000000002,6582400.0,14.919889000000001,0.43615600000000043,0
2648,15.477389000000002,15.527389000000001,14.899889000000002,14.919889000000001,6248400.0,16.309395000000002,-1.3895060000000008,1
2649,15.759395999999999,16.646895,15.759395999999999,16.309395000000002,23302000.0,16.345146,-0.035750999999997646,1
2650,16.167647,16.367646,15.950145999999998,16.345146,7411600.0,16.940983,-0.5958369999999995,1
2651,16.540983999999998,16.955983,16.540983999999998,16.940983,6916000.0,16.747938,0.1930449999999979,0
2652,17.015438,17.015438,16.697939,16.747938,4534400.0,17.007725,-0.2597869999999993,1
2653,16.960225,17.235224,16.855225,17.007725,5634800.0,17.143568,-0.13584299999999772,1
2654,17.003569,17.256067,16.896069,17.143568,3836400.0,17.234142000000002,-0.09057400000000371,1
2655,16.789143,17.446644,16.721644,17.234142000000002,4662400.0,17.405748000000003,-0.1716060000000006,1
2656,17.178248999999997,17.670747,16.953248000000002,17.405748000000003,5086800.0,16.912384,0.49336400000000324,0
2657,17.289884,17.427383,16.837385,16.912384,7145600.0,18.073088000000002,-1.1607040000000026,1
2658,17.143088,18.850589000000003,17.143088,18.073088000000002,13582000.0,17.655996,0.4170920000000038,0
2659,17.810995000000002,17.935995000000002,17.560995000000002,17.655996,9058000.0,17.937243,-0.28124700000000047,1
2660,18.024742,18.114742,17.509743,17.937243,6089200.0,17.515381,0.4218619999999973,0
2661,17.850382,18.212882,17.487880999999998,17.515381,5950400.0,17.431963,0.08341800000000177,0
2662,17.519462,17.706962,16.919462,17.431963,8096000.0,16.090124,1.3418390000000002,0
2663,17.122623,17.190123999999997,16.037623999999997,16.090124,10378800.0,15.937592,0.152531999999999,0
2664,16.425091000000002,16.657591,15.365091,15.937592,15726000.0,14.133377,1.804215000000001,0
2665,15.365878,15.365878,13.758377,14.133377,14656400.0,15.644429,-1.5110520000000012,1
2666,14.284429000000001,15.859429,14.209429,15.644429,14532000.0,15.926192000000002,-0.28176300000000154,1
2667,15.296192999999999,16.746194,15.171192999999999,15.926192000000002,11481200.0,17.000669,-1.0744769999999964,1
2668,15.980671,17.328170999999998,15.750669,17.000669,10625600.0,17.244213000000002,-0.24354400000000354,1
2669,17.321713,17.519213,16.819212,17.244213000000002,5628400.0,17.669241,-0.4250279999999975,1
2670,17.43424,17.766741,17.399241,17.669241,9115200.0,17.165419,0.5038219999999995,0
2671,17.397919,17.572917999999998,16.945420000000002,17.165419,7814400.0,17.215564999999998,-0.050145999999998025,1
2672,17.428064000000003,17.623066,17.035564,17.215564999999998,5801200.0,16.229429,0.9861359999999983,0
