,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
114,9.510226,9.970225,9.480225,9.670226,1673300.0,9.907433000000001,0.23720700000000003,-0.2372070000000015,1
115,9.257433,10.007433,9.257433,9.907433000000001,1800900.0,9.918467,0.011034,-0.011033999999998656,1
116,9.868466999999999,10.058468,9.738466,9.918467,2009500.0,9.819172,-0.09929500000000001,0.09929499999999969,0
117,9.619173,10.009172999999999,9.449173,9.819172,1292900.0,9.863302000000001,0.04413,-0.04413000000000089,1
118,9.533302,10.083302999999999,9.433304,9.863302000000001,2264400.0,9.725394,-0.137908,0.13790800000000125,0
119,9.915395,10.035396,9.725394,9.725394,1073900.0,9.769525999999999,0.044132,-0.044131999999999394,1
120,9.559527000000001,9.929528,9.479527000000001,9.769525999999999,877700.0,9.653678999999999,-0.115847,0.11584700000000048,0
121,9.153678999999999,9.913679,9.153678999999999,9.653678999999999,2086100.0,10.1998,0.546121,-0.5461210000000012,1
122,9.3098,10.4598,9.3098,10.1998,2785700.0,10.122573,-0.077227,0.0772270000000006,0
123,10.362573,10.562574,9.942573,10.122573,962700.0,10.437008,0.31443499999999996,-0.31443500000000135,1
124,10.057008999999999,10.487007,9.757008,10.437008,1182000.0,10.315647,-0.121361,0.12136100000000027,0
125,10.415645,10.595646,10.015646,10.315647,1290800.0,10.442525,0.126878,-0.1268779999999996,1
126,10.042525999999999,10.442525,9.922525,10.442525,691900.0,10.321161,-0.12136400000000001,0.1213639999999998,0
127,10.511161999999999,10.511161999999999,10.141163,10.321161,577200.0,10.034311,-0.28685,0.2868499999999994,0
128,10.464311,10.52431,9.76431,10.034311,1121100.0,9.990181,-0.04413,0.04413000000000089,0
129,9.90018,10.23018,9.78018,9.990181,653100.0,10.089471000000001,0.09929,-0.09929000000000165,1
130,10.159471,10.52947,9.989471,10.089471000000001,2107000.0,10.023275,-0.066196,0.06619600000000148,0
131,10.133275999999999,10.343275,9.883275999999999,10.023275,1313600.0,10.100503999999999,0.07722899999999999,-0.0772289999999991,1
132,9.740506,10.190505,9.690505,10.100503999999999,947400.0,10.277028,0.17652400000000001,-0.17652400000000057,1
133,9.957028,10.277028,9.247029,10.277028,2981100.0,10.288063000000001,0.011035,-0.01103500000000146,1
134,10.058063,10.678064,9.938062,10.288063000000001,1525100.0,10.464585000000001,0.176522,-0.1765220000000003,1
135,9.994586,10.564586,9.844586,10.464585000000001,1610000.0,10.365298,-0.099287,0.09928700000000212,0
136,10.225297,10.365298,9.935298,10.365298,1208700.0,10.315647,-0.049651,0.049650999999999,0
137,10.415645,11.215646000000001,10.135646000000001,10.315647,4303100.0,10.1998,-0.115847,0.11584700000000048,0
138,10.3098,10.489801,10.0598,10.1998,2410400.0,10.11154,-0.08826,0.08826,0
139,10.13154,10.52154,9.991539,10.11154,2364300.0,9.874331,-0.237209,0.237209,0
140,10.304331,10.314331,9.744330999999999,9.874331,1743200.0,9.868816,-0.005515,0.0055149999999990484,0
141,9.978817,10.168818,9.858816000000001,9.868816,2489200.0,10.150153999999999,0.28133800000000003,-0.2813379999999981,1
142,9.730153999999999,10.150153999999999,9.710153,10.150153999999999,2400100.0,10.034311,-0.115843,0.11584299999999814,0
143,10.144309,10.234309,9.91431,10.034311,1392500.0,9.874331,-0.15997999999999998,0.1599800000000009,0
144,10.02433,10.244330999999999,9.574330999999999,9.874331,2270100.0,9.874331,0.0,0.0,1
145,9.804331,10.11433,9.78433,9.874331,1661700.0,9.874331,0.0,0.0,1
146,9.974331,10.02433,9.824330999999999,9.874331,1677500.0,9.813656,-0.060675,0.06067499999999981,0
147,9.953655,10.013655,9.743654,9.813656,1062500.0,9.769525999999999,-0.04413,0.04413000000000089,0
148,9.709527,9.989527,9.469527000000001,9.769525999999999,1379700.0,9.604030999999999,-0.165495,0.16549499999999995,0
149,9.804032000000001,10.064032000000001,9.594031,9.604030999999999,1582700.0,9.79159,0.187559,-0.18755900000000025,1
150,9.46159,9.811589999999999,9.46159,9.79159,1250000.0,9.653678999999999,-0.13791099999999998,0.13791100000000078,0
151,9.803678999999999,10.043678,9.623678,9.653678999999999,1323600.0,9.653678999999999,0.0,0.0,1
152,9.473678999999999,9.803678999999999,9.473678999999999,9.653678999999999,1323100.0,9.604030999999999,-0.049648000000000005,0.04964799999999947,0
153,9.694030999999999,9.844031,9.484032000000001,9.604030999999999,1634000.0,9.615067,0.011036,-0.011036000000000712,1
154,9.515067,9.915067,9.455067,9.615067,927200.0,9.780558000000001,0.165491,-0.16549100000000116,1
155,9.540558,9.830559,9.390558,9.780558000000001,816500.0,9.79159,0.011032,-0.011031999999998376,1
156,9.651591,9.94159,9.401591,9.79159,1851700.0,9.929497,0.137907,-0.13790700000000022,1
157,9.529497000000001,10.059496000000001,9.329497,9.929497,2083400.0,9.929497,0.0,0.0,1
158,9.829497,9.999497,9.679497,9.929497,1262900.0,10.006728,0.077231,-0.07723100000000116,1
159,9.98673,10.246728,9.666727999999999,10.006728,1899400.0,9.907433000000001,-0.09929500000000001,0.09929499999999969,0
160,10.097434,10.137435,9.707434,9.907433000000001,2218800.0,9.962596000000001,0.055163,-0.055163000000000295,1
161,9.792596000000001,10.052597,9.562597,9.962596000000001,1019100.0,9.868816,-0.09378,0.09378000000000064,0
162,10.158816999999999,10.228817,9.858816000000001,9.868816,2407400.0,9.935015,0.06619900000000001,-0.06619899999999923,1
163,9.805014,10.015015,9.695015,9.935015,1818500.0,9.863302000000001,-0.071713,0.07171299999999903,0
164,9.763304,10.073303,9.763304,9.863302000000001,556100.0,9.74194,-0.12136199999999998,0.1213620000000013,0
165,9.791939,9.951941,9.641939,9.74194,872600.0,9.808139,0.06619900000000001,-0.06619900000000101,1
166,9.688138,9.968139,9.688138,9.808139,825500.0,9.74194,-0.06619900000000001,0.06619900000000101,0
167,9.83194,10.15194,9.58194,9.74194,1936400.0,9.923983,0.182043,-0.18204300000000018,1
168,9.533983000000001,9.973984,9.493982,9.923983,2096100.0,10.304614,0.380631,-0.38063100000000105,1
169,9.424613,10.374614,9.394614,10.304614,1793000.0,10.442525,0.13791099999999998,-0.137910999999999,1
170,10.442525,10.492525,10.132525999999999,10.442525,2785400.0,10.248522,-0.194003,0.19400300000000037,0
171,10.458523,10.638521,10.178522000000001,10.248522,2926000.0,10.087789,-0.160733,0.16073299999999868,0
172,10.277787,10.337789,9.647788,10.087789,2223000.0,9.744138000000001,-0.34365100000000004,0.3436509999999995,0
173,10.164138000000001,10.584138000000001,9.564138,9.744138000000001,2210000.0,9.306261,-0.437877,0.43787700000000207,0
174,8.51626,9.396258999999999,7.566260000000001,9.306261,3513300.0,8.868383999999999,-0.437877,0.4378770000000003,0
175,9.468384,9.558385000000001,8.718384,8.868383999999999,3983100.0,8.707645,-0.16073900000000002,0.16073899999999952,0
176,9.017645,9.207644,8.407645,8.707645,2531100.0,8.59125,-0.116395,0.11639499999999892,0
177,8.19125,8.59125,7.64125,8.59125,3616300.0,9.006953999999999,0.415704,-0.4157039999999981,1
178,7.5069539999999995,9.256953999999999,7.0069539999999995,9.006953999999999,3396900.0,8.879471,-0.12748299999999999,0.12748299999999801,0
179,8.159471,9.039471,8.159471,8.879471,2839100.0,8.702103,-0.177368,0.1773680000000013,0
180,9.752103,9.772103,8.422103,8.702103,2652100.0,8.812959,0.110856,-0.11085600000000007,1
181,8.642959,8.952960000000001,8.462959,8.812959,2907400.0,8.419422,-0.39353699999999997,0.39353699999999847,0
182,8.879422,8.889422,7.969422,8.419422,2723300.0,8.679932,0.26050999999999996,-0.26051,1
183,8.579932000000001,8.749932000000001,8.289932,8.679932,1602200.0,8.447138,-0.232794,0.23279400000000017,0
184,8.627138,8.857138,8.057138,8.447138,1635300.0,9.001408999999999,0.554271,-0.5542709999999982,1
185,7.961409,9.171408999999999,7.941408999999999,9.001408999999999,2991100.0,9.084551,0.083142,-0.0831420000000005,1
186,8.844552,9.464552000000001,8.214552000000001,9.084551,4865500.0,9.26746,0.182909,-0.18290900000000043,1
187,8.607460000000001,9.537461,8.547461,9.26746,2968800.0,9.228662,-0.038798,0.03879799999999989,0
188,9.298661,9.298661,8.908662,9.228662,1495700.0,9.101180000000001,-0.12748199999999998,0.12748199999999876,0
189,9.08118,9.18118,8.45118,9.101180000000001,2862500.0,9.206491,0.10531099999999999,-0.1053109999999986,1
190,9.01649,9.33649,8.636491,9.206491,2903100.0,9.727509,0.521018,-0.5210179999999998,1
191,8.977509,9.75751,8.697510000000001,9.727509,2208900.0,9.877164,0.14965499999999998,-0.14965500000000098,1
192,9.947163,10.307164,9.667164999999999,9.877164,1874700.0,9.760767999999999,-0.116396,0.11639600000000172,0
193,9.900767,9.900767,9.000767,9.760767999999999,1342000.0,9.672084,-0.088684,0.08868399999999887,0
194,9.712083,9.812083,9.392083,9.672084,855500.0,9.866076,0.193992,-0.19399199999999972,1
195,9.526076,9.886077,9.526076,9.866076,1207100.0,9.699793,-0.166283,0.16628299999999996,0
196,10.129793,10.139794,9.449793,9.699793,1759700.0,10.137672,0.437879,-0.4378790000000006,1
197,9.837671,10.137672,9.677671,10.137672,3939700.0,10.209726,0.07205399999999999,-0.07205399999999962,1
198,10.089725,10.229727,9.849725,10.209726,2760500.0,10.481322,0.271596,-0.2715960000000006,1
199,10.071322,10.481322,9.571322,10.481322,3208900.0,10.226357,-0.254965,0.25496500000000033,0
200,10.766356,10.766356,9.926356,10.226357,1798600.0,10.231896,0.005539,-0.005539000000000627,1
201,10.421897,10.421897,9.871897,10.231896,1451100.0,10.525661999999999,0.29376599999999997,-0.293765999999998,1
202,9.735663,10.735663,9.385662,10.525661999999999,1834100.0,10.586636,0.060974,-0.06097400000000164,1
203,10.216636,10.686637,9.996636,10.586636,2382200.0,10.531205,-0.055430999999999994,0.05543100000000045,0
204,10.391206,10.701205,10.391206,10.531205,1982700.0,10.503492,-0.027712999999999998,0.02771300000000032,0
205,10.353489999999999,10.643491000000001,10.113489999999999,10.503492,1934000.0,10.492407,-0.011085,0.011084999999999567,0
206,10.562407,10.612406,10.332407,10.492407,1762700.0,10.531205,0.038798,-0.03879799999999989,1
207,10.221206,10.531205,9.981206,10.531205,1425000.0,10.492407,-0.038798,0.03879799999999989,0
208,10.362406,10.562407,10.162407,10.492407,1161200.0,10.669774,0.177367,-0.17736700000000027,1
209,10.419774,10.789775,10.359775,10.669774,1806500.0,10.61435,-0.055424,0.05542400000000036,0
210,10.764349000000001,10.95435,10.514349000000001,10.61435,2461100.0,10.298411,-0.31593899999999997,0.3159390000000002,0
211,11.118411,11.208411,10.228411,10.298411,2576100.0,10.436981,0.13857,-0.13856999999999964,1
212,10.356981,10.596981,10.126980999999999,10.436981,1528600.0,10.137672,-0.299309,0.29930899999999916,0
213,10.677671,10.677671,9.927671,10.137672,1652000.0,10.531205,0.39353299999999997,-0.3935329999999997,1
214,10.071206,10.531205,9.431205,10.531205,1465600.0,10.764002,0.23279699999999998,-0.2327969999999997,1
215,10.344002,10.844002,10.344002,10.764002,2841600.0,10.636517999999999,-0.127484,0.12748400000000082,0
216,10.946517,11.146517999999999,10.356517,10.636517999999999,2672500.0,10.946912,0.310394,-0.3103940000000005,1
217,10.446912,11.036912,10.396913,10.946912,3434300.0,10.769546,-0.177366,0.17736599999999925,0
218,11.089546,11.259546,10.699547,10.769546,3702000.0,10.802799,0.033253,-0.0332530000000002,1
219,10.862798,11.112798,10.522798,10.802799,3840200.0,10.47578,-0.327019,0.32701899999999995,0
220,11.275781,11.275781,10.47578,10.47578,2087500.0,10.453547,-0.022233000000000003,0.022232999999999947,0
221,10.693547,10.693547,10.033547,10.453547,1345400.0,10.553582,0.100035,-0.1000350000000001,1
222,10.523581,10.663582,10.403582,10.553582,329100.0,10.292385000000001,-0.26119699999999996,0.26119699999999924,0
223,10.922385,11.022385,10.222386,10.292385000000001,1888700.0,10.075646,-0.216739,0.21673900000000046,0
224,10.845647,10.845647,9.925647,10.075646,2977300.0,10.286826,0.21118,-0.2111799999999988,1
225,9.926826,10.366826,9.526826,10.286826,1667900.0,10.23125,-0.055576,0.05557600000000029,0
226,10.42125,10.55125,10.06125,10.23125,1245300.0,10.23125,0.0,0.0,1
227,10.31125,10.50125,10.111251,10.23125,1129700.0,10.12566,-0.10559,0.1055899999999994,0
228,9.855661999999999,10.385661,9.855661999999999,10.12566,1462900.0,10.170117,0.044456999999999997,-0.044456999999999525,1
229,10.370118,10.380118,9.620118,10.170117,1581100.0,10.559139,0.389022,-0.38902200000000065,1
230,10.109138,10.649139,10.069139,10.559139,2486400.0,10.175673,-0.383466,0.3834660000000003,0
231,10.915673,10.915673,9.965674,10.175673,2956500.0,10.0423,-0.133373,0.13337300000000063,0
232,10.172301,10.522299,10.032299,10.0423,1303000.0,10.008954,-0.033346,0.033345999999999876,0
233,9.898954,10.298953,9.748954,10.008954,2393600.0,9.842232000000001,-0.166722,0.16672199999999826,0
234,10.302233,10.302233,9.792233,9.842232000000001,2311000.0,9.781101,-0.061131,0.06113100000000138,0
235,9.871102,10.201101,9.7411,9.781101,2023200.0,9.753312,-0.027788999999999998,0.027789000000000286,0
236,9.733314,10.163312,9.553313000000001,9.753312,1684800.0,9.953381,0.200069,-0.20006900000000094,1
237,9.473381,9.953381,9.463381,9.953381,1038200.0,10.003396,0.050015,-0.05001500000000014,1
238,9.803395,10.133395,9.673396,10.003396,1394600.0,9.64216,-0.361236,0.3612359999999999,0
